4096.8701171875,32.15380859375,15.02584457397461,0.1818552017211914,2.417756179914837,0.039115996402462994,1.558889627456665,0.9511433243751526,0.1653931885957718,0.09864697605371475,0.08244033744562668,0.04834107327195063,737.158447265625,5.17791748046875,9.398531913757324,0.07949256896972656,2.2853765052389137,0.02317000787975587,0.7242529392242432,0.48841631412506104,0.10933225601911545,0.07227422297000885,0.06181626564307949,0.04020978915942525,92.90841674804688,0.5753555297851562,4.23308801651001,0.03943443298339844,1.5722723471190037,0.018234269420283944,0.8591269850730896,0.6820167303085327,0.335004061460495,0.2721633315086365,0.2547349303850538,0.2074906862708277,4119.2998046875,35.302978515625,15.090490341186523,0.19097042083740234,2.4265084295519186,0.04031976386067759,1.148047924041748,0.5744385719299316,0.11839305609464645,0.05655383691191673,0.05859603731621773,0.027467528184887274,740.6563720703125,3.9959716796875,9.43572998046875,0.06995487213134766,2.292728800310232,0.021055134565109324,0.554272472858429,0.32618382573127747,0.08699091523885727,0.05028102174401283,0.050614966152227034,0.02916343011538589,93.02593994140625,0.975494384765625,4.2435302734375,0.04300403594970703,1.5787119381661077,0.016058372530174392,1.13555908203125,0.9552234411239624,0.4356599748134613,0.3538881540298462,0.3469402827640202,0.2749172021472872,1
4117.7080078125,33.711181640625,15.071673393249512,0.17215347290039062,2.4220290723175,0.0358404066262592,1.245154619216919,0.6715452671051025,0.13131573796272278,0.06947651505470276,0.06563474718694047,0.03450623805561001,739.71728515625,3.056884765625,9.418800354003906,0.053025245666503906,2.2876792406324844,0.01600557488736154,0.6282948851585388,0.40020623803138733,0.08798666298389435,0.05127676948904991,0.048053792787438966,0.02660225675059782,92.93476867675781,0.8843231201171875,4.244806289672852,0.044280052185058594,1.5807406566589643,0.018087091023031077,0.866706371307373,0.6863707304000854,0.34948059916496277,0.26770877838134766,0.2746296056902316,0.20260652507349855,1
4122.82861328125,38.831787109375,15.104536056518555,0.2050161361694336,2.4296338382430256,0.043445172551784594,1.4281049966812134,0.854495644569397,0.15092086791992188,0.08908164501190186,0.07454550013150213,0.04341699100017167,741.952880859375,5.29248046875,9.45501708984375,0.08924198150634766,2.297748688574879,0.026075022829755934,0.6206989288330078,0.3926102817058563,0.09402500092983246,0.05731510743498802,0.05263136371855612,0.031179827681714973,92.85733795166016,0.8068923950195312,4.247228622436523,0.04670238494873047,1.5825167278796235,0.019863162243690224,0.8651801943778992,0.6848445534706116,0.35302790999412537,0.27125608921051025,0.2824450532294598,0.21042197261272674,1
4118.2578125,34.260986328125,15.085329055786133,0.18580913543701172,2.4259251408155227,0.03973647512428169,1.4031574726104736,0.8295481204986572,0.1486864984035492,0.08684727549552917,0.07428445923128202,0.04315595009995156,742.204345703125,5.5439453125,9.454384803771973,0.08860969543457031,2.297368515438646,0.025694849693523203,0.6726315021514893,0.44454285502433777,0.09820487350225449,0.06149498000741005,0.05502407597869922,0.033572539941858076,93.357177734375,1.306732177734375,4.263603687286377,0.06307744979858398,1.5884601128478946,0.025806547211961295,0.7139540910720825,0.5336184501647949,0.2820947766304016,0.2003229558467865,0.22219099300235218,0.15016791238561913,1
4108.73193359375,24.735107421875,15.03369140625,0.1341714859008789,2.414870227505565,0.02868156181432413,1.2835917472839355,0.7099823951721191,0.1332181990146637,0.07137897610664368,0.065616393059799,0.034487883928468535,739.3519287109375,2.6915283203125,9.405831336975098,0.04005622863769531,2.2835197285771835,0.011846062832060689,0.5830488204956055,0.354960173368454,0.08602570742368698,0.049315813928842545,0.04769976994117797,0.026248233904336827,92.62933349609375,0.578887939453125,4.223593235015869,0.023066997528076172,1.572135285303277,0.009481719667343791,0.39263686537742615,0.21230123937129974,0.14601512253284454,0.06424330919981003,0.1119388274328533,0.03991574681612026,1
4118.19482421875,34.197998046875,15.080388069152832,0.18086814880371094,2.4243300741663156,0.038141408475074634,1.4402523040771484,0.866642951965332,0.1523398607969284,0.09050063788890839,0.07574906129672071,0.04462055216539025,742.6210327148438,5.96063232421875,9.461280822753906,0.0955057144165039,2.2990537369657753,0.027380071220652447,0.6409006714820862,0.4128120243549347,0.0966074988245964,0.05989760532975197,0.054467573326604464,0.03301603728976332,93.68231201171875,1.631866455078125,4.269586086273193,0.06905984878540039,1.5884618136724122,0.025808248036478965,0.8851199746131897,0.7047843337059021,0.3446223735809326,0.2628505527973175,0.2710773399548099,0.19905425933807688,1
4104.78955078125,20.792724609375,15.016142845153809,0.1166229248046875,2.411514557276043,0.02532589158480203,1.1984131336212158,0.6248037815093994,0.12411771714687347,0.06227849796414375,0.06145488047775387,0.030326371346423412,738.7880859375,2.127685546875,9.40191650390625,0.036141395568847656,2.283358529925526,0.011684864180403043,0.6200255155563354,0.39193686842918396,0.08937646448612213,0.052666570991277695,0.04887449005813491,0.027422954021293768,92.5555419921875,0.505096435546875,4.223162651062012,0.02263641357421875,1.5718371262787467,0.009183560642813449,1.1801986694335938,0.9998630285263062,0.4013109803199768,0.3195391595363617,0.2891452237672831,0.21712214315055003,1
4113.6533203125,29.656494140625,15.06982707977295,0.17030715942382812,2.423451702665197,0.037263036973956165,1.1208014488220215,0.5471920967102051,0.1180986762046814,0.056259457021951675,0.059000335247351904,0.027871826116021448,740.43212890625,3.771728515625,9.428040504455566,0.06226539611816406,2.2902478649846785,0.01857419923955561,0.5141628980636597,0.2860742509365082,0.07973307371139526,0.04302318021655083,0.04542726044481469,0.023975724407973544,92.90362548828125,0.853179931640625,4.246190071105957,0.04566383361816406,1.5809596684549103,0.018306102818977044,0.7826178073883057,0.6022821664810181,0.3218122720718384,0.24004045128822327,0.2558647145607649,0.18384163394403188,1
4122.6455078125,38.648681640625,15.097660064697266,0.19814014434814453,2.427865147333481,0.04167648164224014,1.3134008646011353,0.7397915124893188,0.137692391872406,0.07585316896438599,0.06848464727452779,0.037356138143197326,739.65185546875,2.991455078125,9.424456596374512,0.058681488037109375,2.289262779654951,0.017589113909828313,0.6166718006134033,0.38858315348625183,0.09182508289813995,0.05511518940329552,0.05174496056483392,0.030293424527992777,92.88184356689453,0.8313980102539062,4.24578332901001,0.0452570915222168,1.5807464133720788,0.0180928477361455,0.9948838949203491,0.8145482540130615,0.3815551996231079,0.2997833788394928,0.2979641723485926,0.22594109173185958,1
4112.5322265625,28.535400390625,15.069392204284668,0.16987228393554688,2.423481850760984,0.03729318506974311,1.2571394443511963,0.6835300922393799,0.1337457001209259,0.07190647721290588,0.06717839204388408,0.03604988291255362,739.8763427734375,3.2159423828125,9.424772262573242,0.058997154235839844,2.2903253771205545,0.018651711375431645,0.6341652870178223,0.4060766398906708,0.09804823249578476,0.06133833900094032,0.05617993484952333,0.03472839881268218,92.86955261230469,0.8191070556640625,4.245390892028809,0.044864654541015625,1.580135395364431,0.017481829728497766,0.7348895072937012,0.5545538663864136,0.2576993703842163,0.1759275496006012,0.18864695968031603,0.11662387906358299,1
4125.59228515625,31.914794921875,15.128609657287598,0.1728363037109375,2.4355625638656093,0.037058227043749614,1.6715459823608398,0.7046016454696655,0.1755901277065277,0.07235025614500046,0.08804069093487789,0.0364275938536722,745.30908203125,6.0433349609375,9.494564056396484,0.09049034118652344,2.3081061612154516,0.025943125863031824,0.7018941640853882,0.3096993863582611,0.10993129014968872,0.04746849089860916,0.06306528822362083,0.02666417278749711,93.93898010253906,1.03094482421875,4.291876316070557,0.05177497863769531,1.5994872610912148,0.02143055289883322,0.7985707521438599,0.6136083006858826,0.31285908818244934,0.2359984666109085,0.24058815270776657,0.17701412942018585,1
4131.126953125,37.449462890625,15.152557373046875,0.19678401947021484,2.439881294344386,0.041376957522526236,1.4192578792572021,0.45231354236602783,0.14537040889263153,0.04213053733110428,0.07216658957512831,0.020553492493922618,743.3328857421875,4.067138671875,9.47346019744873,0.06938648223876953,2.3025791069139134,0.02041607156149361,0.5526348352432251,0.16044005751609802,0.08967453241348267,0.027211733162403107,0.05344910697678575,0.017047991540662034,93.67689514160156,0.76885986328125,4.280119895935059,0.040018558502197266,1.5934549616850842,0.01539825349270263,0.91280597448349,0.7278435230255127,0.40434545278549194,0.3274848461151123,0.33322501595391874,0.269650992666338,1
4131.8623046875,38.184814453125,15.160382270812988,0.20460891723632812,2.4419749675088505,0.04347063068699075,1.6947295665740967,0.7277852296829224,0.18054205179214478,0.07730218023061752,0.09042905063366675,0.03881595355246106,746.0242919921875,6.758544921875,9.507688522338867,0.10361480712890625,2.3118402100231825,0.029677174670762696,0.7569255828857422,0.3647308051586151,0.11884186416864395,0.05637906491756439,0.06877151733946067,0.032370401903336954,93.8444595336914,0.9364242553710938,4.2934722900390625,0.05337095260620117,1.6007869782888229,0.022730270096441352,0.8184147477149963,0.633452296257019,0.34083497524261475,0.2639743685722351,0.2871214182685355,0.22354739498095477,1
4117.3466796875,23.669189453125,15.081828117370605,0.1260547637939453,2.4251982430715375,0.026693906249677823,1.3953092098236084,0.4283648729324341,0.14979173243045807,0.04655186086893082,0.07519653235978827,0.023583435278582573,740.90673828125,1.6409912109375,9.431099891662598,0.02702617645263672,2.2904508156695074,0.008287780317087545,0.5585182309150696,0.1663234531879425,0.0872345119714737,0.024771712720394135,0.05073596370494719,0.014334848268823475,93.36558532714844,0.457550048828125,4.264464378356934,0.024363040924072266,1.5885952855419707,0.010538577349589184,1.07405424118042,0.8890917897224426,0.3885003924369812,0.31163978576660156,0.2857559553019435,0.22218193201436276,1
4131.8095703125,38.132080078125,15.154828071594238,0.19905471801757812,2.4405269967151826,0.04202265989332288,1.4486008882522583,0.481656551361084,0.153278648853302,0.05003877729177475,0.07720064698865092,0.02558754990744523,742.1131591796875,2.847412109375,9.457718849182129,0.05364513397216797,2.297900048339449,0.015737012987029342,0.6182621121406555,0.22606733441352844,0.09598058462142944,0.033517785370349884,0.05554670124644706,0.019145585810323343,93.79216766357422,0.8841323852539062,4.289955139160156,0.04985380172729492,1.5984587545034359,0.020402046311054356,1.2052780389785767,1.0203156471252441,0.4358539879322052,0.3589933514595032,0.3293002450144032,0.2657262217268225,1
4125.5390625,31.861572265625,15.123368263244629,0.16759490966796875,2.433741193250797,0.03523685642893737,1.3164820671081543,0.34953773021698,0.14038804173469543,0.03714817017316818,0.07162722662984763,0.020014129548641943,741.8638305664062,2.59808349609375,9.451930046081543,0.04785633087158203,2.2973142463470313,0.015151210994611475,0.6046804189682007,0.2124856412410736,0.09387766569852829,0.03141486644744873,0.05393980282744754,0.017538687391323825,93.52417755126953,0.6161422729492188,4.273992538452148,0.03389120101928711,1.591730803130931,0.01367409493854943,0.8152230978012085,0.6302606463432312,0.33076632022857666,0.253905713558197,0.2730225873429737,0.20944856405539297,1
4123.537109375,29.859619140625,15.131773948669434,0.17600059509277344,2.4369036544673044,0.038399317645444686,1.4584953784942627,0.4915510416030884,0.15850064158439636,0.05526077002286911,0.08042915189747175,0.028816054816266062,742.7796020507812,3.51385498046875,9.46473217010498,0.06065845489501953,2.300763515728589,0.018600480376169237,0.6624540090560913,0.27025923132896423,0.10414499044418335,0.04168219119310379,0.06064151883339762,0.024240403397273902,93.64805603027344,0.740020751953125,4.285375595092773,0.04527425765991211,1.5962646553803586,0.018207947187977025,1.0330370664596558,0.8480746150016785,0.40635946393013,0.329498827457428,0.32171288831206685,0.25813886502448613,1
4124.0810546875,30.403564453125,15.118762969970703,0.16298961639404297,2.4329834079788277,0.03447907115696802,1.5523042678833008,0.5853599309921265,0.16536356508731842,0.06212369352579117,0.08350427522019777,0.031891178138992074,744.0097045898438,4.74395751953125,9.48324966430664,0.07917594909667969,2.305449810069324,0.0232867747169041,0.6791735291481018,0.28697875142097473,0.10469326376914978,0.04223046451807022,0.060297629088472464,0.023896513652348746,94.24307250976562,1.3350372314453125,4.301959991455078,0.0618586540222168,1.6020987075273985,0.02404199933501694,0.8930873870849609,0.7081249356269836,0.3541337847709656,0.27727317810058594,0.27886382104163715,0.21528979775405643,1
4117.09912109375,23.421630859375,15.082367897033691,0.12659454345703125,2.4253568652984194,0.026852528476559723,1.7108681201934814,0.7439237833023071,0.18051688373088837,0.07727701216936111,0.08979460318422389,0.038181506103018195,743.175048828125,3.9093017578125,9.47119426727295,0.06712055206298828,2.302436217285763,0.020273181933343043,0.7323430776596069,0.34014829993247986,0.11146712303161621,0.04900432378053665,0.0630357209676884,0.026634605531564687,93.58332824707031,0.67529296875,4.276872158050537,0.03677082061767578,1.5933017039387127,0.015244995746331202,1.081418514251709,0.8964560627937317,0.4414897859096527,0.3646291494369507,0.34411929247794254,0.2805452691903618,1
4122.98046875,29.302978515625,15.112192153930664,0.1564188003540039,2.4314969070463044,0.032992570224444684,1.3660461902618408,0.3991018533706665,0.1478184461593628,0.04457857459783554,0.07546175596356255,0.023848658882356863,742.4946899414062,3.22894287109375,9.45161247253418,0.04753875732421875,2.295951559020935,0.013788523668515129,0.6095845699310303,0.2173897922039032,0.0977417379617691,0.035278938710689545,0.057248341289814535,0.020847225853690816,93.87354278564453,0.9655075073242188,4.28601598739624,0.045914649963378906,1.5970547944219926,0.018998086229611078,0.6946050524711609,0.5096426010131836,0.27758195996284485,0.20072133839130402,0.2104308252092104,0.14685680192162964,1
4124.99853515625,31.321044921875,15.135404586791992,0.17963123321533203,2.437503691798731,0.03899935497687146,1.2203004360198975,0.25335609912872314,0.13190485537052155,0.028664983808994293,0.06687778837931874,0.015264691298113045,743.4820556640625,4.21630859375,9.465960502624512,0.06188678741455078,2.2996693097848326,0.017506274432412816,0.5427863597869873,0.15059158205986023,0.08343027532100677,0.020967476069927216,0.04762882364744037,0.011227708211316655,93.750244140625,0.8422088623046875,4.289302349090576,0.049201011657714844,1.5990082973036635,0.02095158911128192,0.7278582453727722,0.5428957939147949,0.26424774527549744,0.1873871237039566,0.19372359996810626,0.1301495766805255,1
4127.3203125,33.642822265625,15.127725601196289,0.1719522476196289,2.434206689799681,0.03570235297782132,1.3569691181182861,0.3900247812271118,0.1473713368177414,0.04413146525621414,0.07532800903754819,0.023714911956342496,742.5147705078125,3.2490234375,9.455008506774902,0.050934791564941406,2.296689756490583,0.014526721138163001,0.6280384063720703,0.23584362864494324,0.09605970978736877,0.033596910536289215,0.05492886752976223,0.018527752093638515,93.72369384765625,0.8156585693359375,4.282502174377441,0.04240083694458008,1.595868886690226,0.017812178497844444,0.7233537435531616,0.5383912920951843,0.26875734329223633,0.1918967217206955,0.20322186366501965,0.13964784037743894,1
4124.53466796875,30.857177734375,15.127667427062988,0.17189407348632812,2.4354641694447245,0.03695983262286484,1.580995798110962,0.6140514612197876,0.16929933428764343,0.06605946272611618,0.08458229518574407,0.03296919810453838,743.2633666992188,3.99761962890625,9.474320411682129,0.07024669647216797,2.303310726112416,0.02114769075999634,0.6990193128585815,0.30682453513145447,0.1104297786951065,0.04796697944402695,0.06396576845783843,0.027564653021714708,93.56427001953125,0.6562347412109375,4.281673431396484,0.04157209396362305,1.5967700778642373,0.018713369671855773,1.055169701576233,0.8702072501182556,0.3999650180339813,0.3231043815612793,0.3105005398578707,0.24692651657028997,1
4109.794921875,16.117431640625,15.04688835144043,0.09111499786376953,2.4182987888057315,0.019794451983871753,1.2858823537826538,0.3189380168914795,0.1383744180202484,0.03513454645872116,0.06988469708496116,0.018271600003755467,740.63525390625,1.3695068359375,9.427836418151855,0.02376270294189453,2.2899464935207687,0.007783458168348911,0.6133655309677124,0.22117075324058533,0.09380214661359787,0.03133934736251831,0.053700904338266256,0.017299788902142538,93.32565307617188,0.4176177978515625,4.262279510498047,0.022178173065185547,1.5874271656859362,0.009370457493554696,0.5208107233047485,0.33584827184677124,0.23256026208400726,0.15569964051246643,0.19117495980618895,0.1276009365186082,1
4132.36572265625,38.688232421875,15.15762996673584,0.2018566131591797,2.4412156184486973,0.04271128162683757,1.5835005044937134,0.6165561676025391,0.16826002299785614,0.06502015143632889,0.08381158193652238,0.03219848485531669,743.657958984375,4.3922119140625,9.481223106384277,0.0771493911743164,2.304802493544059,0.02263945819163915,0.6907021999359131,0.298507422208786,0.10382126271724701,0.04135846346616745,0.05832764507809253,0.02192652964196881,93.59744262695312,0.6894073486328125,4.284187316894531,0.04408597946166992,1.597594778896151,0.01953807070376956,0.5460308194160461,0.36106836795806885,0.25705423951148987,0.18019361793994904,0.21610676317100364,0.15253273988342292,1
4128.66748046875,34.989990234375,15.14458179473877,0.18880844116210938,2.438749650287496,0.0402453134656362,1.6246031522750854,0.6576588153839111,0.17184670269489288,0.06860683113336563,0.08629882678056688,0.03468572969936119,744.744140625,5.4783935546875,9.493843078613281,0.08976936340332031,2.308172275391789,0.026009240039368997,0.6967424750328064,0.3045476973056793,0.1085953414440155,0.046132542192935944,0.06309292936288731,0.02669181392676359,94.07189178466797,1.1638565063476562,4.301791191101074,0.06168985366821289,1.6037570920512763,0.025700383858894726,0.8021746873855591,0.6172122359275818,0.3553164303302765,0.27845579385757446,0.30075124929391844,0.23717722600633773,1
4129.08740234375,35.409912109375,15.152310371398926,0.19653701782226562,2.4404984958575624,0.041994159035702694,1.4860854148864746,0.5191410779953003,0.15590155124664307,0.052661679685115814,0.07764150353796138,0.026028406456755693,744.2537841796875,4.988037109375,9.485757827758789,0.08168411254882812,2.3057946777336813,0.023631642381261475,0.6369452476501465,0.2447504699230194,0.10037077963352203,0.037907980382442474,0.05831286178121448,0.021911746345090764,94.57035064697266,1.6623153686523438,4.31926155090332,0.07916021347045898,1.6080421114798675,0.029985403287486,0.8716571927070618,0.6866947412490845,0.3294045329093933,0.25254392623901367,0.2501222390177203,0.18654821573013958,1
4126.83642578125,33.158935546875,15.140451431274414,0.1846780776977539,2.43812910299022,0.03962476616836019,1.3940274715423584,0.4270831346511841,0.14973782002925873,0.046497948467731476,0.07556825278713505,0.023955155705929362,743.4892578125,4.2235107421875,9.466092109680176,0.062018394470214844,2.299762236373322,0.01759920102090229,0.6369003057479858,0.24470552802085876,0.09635389596223831,0.03389109671115875,0.05464963660027989,0.01824852116415617,93.90718078613281,0.9991455078125,4.291368007659912,0.05126667022705078,1.598555357628669,0.02049864943628754,1.0711402893066406,0.8861778378486633,0.383084774017334,0.30622416734695435,0.2792422871798567,0.215668263892276,1
4120.77783203125,27.100341796875,15.1104097366333,0.15463638305664062,2.4325417260083033,0.03403738918644361,1.2622032165527344,0.29525887966156006,0.13482582569122314,0.03158595412969589,0.06810119190189456,0.016488094820688873,742.5398559570312,3.27410888671875,9.46046257019043,0.05638885498046875,2.2988722129405557,0.016709177588135837,0.5521818399429321,0.15998706221580505,0.08855320513248444,0.026090405881404877,0.05195058528105764,0.015549469844933925,93.54275512695312,0.6347198486328125,4.276755332946777,0.036653995513916016,1.5929962274013718,0.014939519208990282,0.978847861289978,0.7938854098320007,0.34301188588142395,0.2661512494087219,0.2501969573507314,0.18662293406315067,1
4117.83447265625,24.156982421875,15.078851699829102,0.1230783462524414,2.4243899473330965,0.025885610511236834,1.381744146347046,0.4147998094558716,0.14842630922794342,0.04518643766641617,0.07485819235674403,0.023245095275538336,741.6917114257812,2.42596435546875,9.44151496887207,0.037441253662109375,2.292933246915483,0.010770211563063015,0.5997494459152222,0.2075546681880951,0.0910535678267479,0.028590768575668335,0.05164953792013438,0.015248422484010662,93.57713317871094,0.669097900390625,4.276470184326172,0.03636884689331055,1.593140901864701,0.01508419367231939,0.7343288660049438,0.5493664145469666,0.2576357424259186,0.18077512085437775,0.1887377165156531,0.12516369322807236,1
4135.13232421875,28.818359375,15.188688278198242,0.1619100570678711,2.4488420298870146,0.034950032873295456,1.5255959033966064,0.26015543937683105,0.16413713991641998,0.03022560477256775,0.08344501793809658,0.01644567058337197,744.5665283203125,2.686767578125,9.490761756896973,0.04702472686767578,2.3073735798695254,0.01428458857943804,0.6717047691345215,0.1674034595489502,0.10734198242425919,0.02753555029630661,0.06284558565302564,0.01639861113925887,94.25515747070312,0.5436859130859375,4.320287227630615,0.03929328918457031,1.6110340008760158,0.016473677090814043,0.9568278789520264,0.7206783294677734,0.36641621589660645,0.2696117162704468,0.2782872976253688,0.1998531193013121,1
